"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","671","image-keyboard-response","373","2.0.0","378071","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/2-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","374","2.0.0","378974","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","379976","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","777","image-keyboard-response","376","2.0.0","380764","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/12-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","377","2.0.0","381667","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","382670","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","781","image-keyboard-response","379","2.0.0","383461","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/5-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","380","2.0.0","384363","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","385365","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1282","image-keyboard-response","382","2.0.0","386658","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/16-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","383","2.0.0","387561","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","388563","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","676","image-keyboard-response","385","2.0.0","389249","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/22-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","386","2.0.0","390152","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","391154","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","661","image-keyboard-response","388","2.0.0","391825","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/25-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","389","2.0.0","392727","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","393730","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","627","image-keyboard-response","391","2.0.0","394368","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/6-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","392","2.0.0","395271","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","396273","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","733","image-keyboard-response","394","2.0.0","397009","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/6-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","395","2.0.0","397912","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","398915","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","944","image-keyboard-response","397","2.0.0","399871","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/34-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","398","2.0.0","400773","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","401776","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","670","image-keyboard-response","400","2.0.0","402456","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/33-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","401","2.0.0","403358","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","404361","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","444","image-keyboard-response","403","2.0.0","404816","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/3-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","404","2.0.0","405719","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","406722","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1195","image-keyboard-response","406","2.0.0","407920","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/12-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","407","2.0.0","408823","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","409825","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","994","image-keyboard-response","409","2.0.0","410829","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/22-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","410","2.0.0","411732","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","412734","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1145","image-keyboard-response","412","2.0.0","413890","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/30-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","413","2.0.0","414793","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","415795","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1217","image-keyboard-response","415","2.0.0","417015","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/22-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","416","2.0.0","417918","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","418921","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","697","image-keyboard-response","418","2.0.0","419629","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/20-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","419","2.0.0","420531","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","421534","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","978","image-keyboard-response","421","2.0.0","422523","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/28-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","422","2.0.0","423425","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","424428","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","856","image-keyboard-response","424","2.0.0","425296","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/35-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","425","2.0.0","426198","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","427201","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","511","image-keyboard-response","427","2.0.0","427722","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/2-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","428","2.0.0","428625","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","429628","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","571","image-keyboard-response","430","2.0.0","430209","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/9-Inongruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","431","2.0.0","431111","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","432","2.0.0","432114","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1075","image-keyboard-response","433","2.0.0","433199","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/19-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","434","2.0.0","434102","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","435","2.0.0","435104","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","748","image-keyboard-response","436","2.0.0","435863","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","stimuli/32-Congruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","437","2.0.0","436766","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>Correct!</p>","null","","","","","","",""
"","3944","html-keyboard-response","438","2.0.0","440715","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>You have completed the experiment!</p>
              <p>Your accuracy was: 97.91666666666666%.</p>
              <p>Thank you for participating.</p>
              <p>Press any key to continue.</p>","m","","","","","","",""
"","38871","survey-text","439","2.0.0","479600","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","","{""participant_thoughts"":""I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.""}","","","","","","",""
"","7608","survey-text","440","2.0.0","487217","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","","{""participant_difficulties"":""No""}","","","","","","",""
"","8603","html-keyboard-response","441","2.0.0","495822","pb28mlq07mx","smaller","otter","I think the purpose of this experiment was to see if we could get the smaller image even if the subject was objectively bigger in our minds.","No","<p>The purpose of this experiment is to determine if the real world size of a familiar object is automatically processed when viewed.</p><p>Thank you for participating!</p>"," ","","","","","","",""
