"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","740","image-keyboard-response","334","2.0.0","381050","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/25-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","335","2.0.0","381954","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","336","2.0.0","382965","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","687","image-keyboard-response","337","2.0.0","383661","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","338","2.0.0","384578","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","339","2.0.0","385586","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","672","image-keyboard-response","340","2.0.0","386270","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","341","2.0.0","387183","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","342","2.0.0","388188","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","887","image-keyboard-response","343","2.0.0","389083","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/10-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","344","2.0.0","389992","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","345","2.0.0","390999","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","4792","image-keyboard-response","346","2.0.0","395800","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","347","2.0.0","396708","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","348","2.0.0","397714","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","866","image-keyboard-response","349","2.0.0","398591","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/26-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","350","2.0.0","399494","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","351","2.0.0","400497","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","607","image-keyboard-response","352","2.0.0","401113","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","353","2.0.0","402026","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","354","2.0.0","403031","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","693","image-keyboard-response","355","2.0.0","403733","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/16-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","356","2.0.0","404640","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","357","2.0.0","405654","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","778","image-keyboard-response","358","2.0.0","406442","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","359","2.0.0","407351","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","360","2.0.0","408355","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","834","image-keyboard-response","361","2.0.0","409197","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/9-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","362","2.0.0","410105","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","363","2.0.0","411108","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","764","image-keyboard-response","364","2.0.0","411881","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","365","2.0.0","412794","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","366","2.0.0","413801","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1333","image-keyboard-response","367","2.0.0","415145","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/27-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","368","2.0.0","416052","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","417063","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","817","image-keyboard-response","370","2.0.0","417888","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/29-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","371","2.0.0","418801","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","419819","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1093","image-keyboard-response","373","2.0.0","420920","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","374","2.0.0","421835","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","422845","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","3095","image-keyboard-response","376","2.0.0","425951","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/25-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","377","2.0.0","426868","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","427875","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","755","image-keyboard-response","379","2.0.0","428638","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","380","2.0.0","429546","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","430549","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2913","image-keyboard-response","382","2.0.0","433470","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/6-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","383","2.0.0","434385","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","435393","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1212","image-keyboard-response","385","2.0.0","436611","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","386","2.0.0","437521","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","438525","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1291","image-keyboard-response","388","2.0.0","439820","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/32-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","389","2.0.0","440723","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","441730","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","577","image-keyboard-response","391","2.0.0","442312","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/33-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","392","2.0.0","443220","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","444225","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","896","image-keyboard-response","394","2.0.0","445134","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","395","2.0.0","446041","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","447047","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","213","image-keyboard-response","397","2.0.0","447269","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/6-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","398","2.0.0","448177","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","449187","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","619","image-keyboard-response","400","2.0.0","449814","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","401","2.0.0","450718","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","451721","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","684","image-keyboard-response","403","2.0.0","452413","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","404","2.0.0","453318","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","454326","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","770","image-keyboard-response","406","2.0.0","455105","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/14-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","407","2.0.0","456012","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","457024","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","855","image-keyboard-response","409","2.0.0","457886","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","410","2.0.0","458796","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","459801","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","684","image-keyboard-response","412","2.0.0","460492","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","413","2.0.0","461402","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","462405","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","729","image-keyboard-response","415","2.0.0","463142","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/6-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","416","2.0.0","464045","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","465054","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1081","image-keyboard-response","418","2.0.0","466141","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/34-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","419","2.0.0","467054","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","468059","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","757","image-keyboard-response","421","2.0.0","468825","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/11-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","422","2.0.0","469731","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","470736","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","627","image-keyboard-response","424","2.0.0","471369","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","425","2.0.0","472275","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","473291","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","652","image-keyboard-response","427","2.0.0","473951","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","stimuli/9-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","428","2.0.0","474857","pvxlvt7jqr5","bigger","hyena"," changing the size of images from its actual size in real life to see if people would notice","Yes, it was minor. I think the instructions stated to press N for the image but when I pressed N it did nothing, but after a couple trials I learned I had to press M","<p>Correct!</p>","null","","","","","","",""
